 -8.2000000e+000  3.0000000e+000  6.9350000e+000
 -8.2000000e+000  3.7500000e+000  7.8920000e+000
 -8.2000000e+000  1.1030000e+000  3.0000000e+000
 -8.2000000e+000  6.2600000e-001  7.5000000e-001
 -8.2000000e+000  7.9800000e-001  1.5000000e+000
 -8.2000000e+000  9.3800000e-001  2.2500000e+000
 -8.2000000e+000  1.3230000e+000  3.7500000e+000
 -8.2000000e+000  1.6020000e+000  4.5000000e+000
 -8.2000000e+000  1.9360000e+000  5.2500000e+000
 -8.2000000e+000  2.3610000e+000  6.0000000e+000
 -8.2000000e+000  8.3400000e-001  1.7000000e+000
 -8.2000000e+000  1.3930000e+000  3.9500000e+000
 -8.2000000e+000  0.0000000e+000  0.0000000e+000
 -8.2000000e+000  4.2260000e+000  8.4540000e+000
 -1.0000000e+001  7.5000000e-001  6.6200000e-001
 -1.0000000e+001  1.5000000e+000  3.3510000e+000
 -1.0000000e+001  2.2500000e+000  5.1540000e+000
 -1.0000000e+001  3.0000000e+000  6.3370000e+000
 -1.0000000e+001  3.7500000e+000  7.3040000e+000
 -1.0000000e+001  4.5000000e+000  8.1790000e+000
 -1.0000000e+001  1.3890000e+000  3.0000000e+000
 -1.0000000e+001  7.8500000e-001  7.5000000e-001
 -1.0000000e+001  1.0010000e+000  1.5000000e+000
 -1.0000000e+001  1.1830000e+000  2.2500000e+000
 -1.0000000e+001  1.6400000e+000  3.7500000e+000
 -1.0000000e+001  1.9390000e+000  4.5000000e+000
 -1.0000000e+001  2.3020000e+000  5.2500000e+000
 -1.0000000e+001  2.7650000e+000  6.0000000e+000
 -1.0000000e+001  1.0490000e+000  1.7000000e+000
 -1.0000000e+001  1.7160000e+000  3.9500000e+000
 -1.0000000e+001  0.0000000e+000  0.0000000e+000
 -1.0000000e+001  4.6850000e+000  8.3850000e+000
 -1.2000000e+001  7.5000000e-001  3.7500000e-001
 -1.2000000e+001  1.5000000e+000  2.3010000e+000
 -1.2000000e+001  2.2500000e+000  4.3270000e+000
 -1.2000000e+001  3.0000000e+000  5.6980000e+000
 -1.2000000e+001  3.7500000e+000  6.7090000e+000
 -1.2000000e+001  4.5000000e+000  7.6020000e+000
 -1.2000000e+001  1.7320000e+000  3.0000000e+000
 -1.2000000e+001  9.7600000e-001  7.5000000e-001
 -1.2000000e+001  1.2490000e+000  1.5000000e+000
 -1.2000000e+001  1.4840000e+000  2.2500000e+000
 -1.2000000e+001  2.0100000e+000  3.7500000e+000
 -1.2000000e+001  2.3270000e+000  4.5000000e+000
 -1.2000000e+001  2.7160000e+000  5.2500000e+000
 -1.2000000e+001  3.2100000e+000  6.0000000e+000
 -1.2000000e+001  1.3110000e+000  1.7000000e+000
 -1.2000000e+001  2.0910000e+000  3.9500000e+000
 -1.2000000e+001  0.0000000e+000  0.0000000e+000
 -1.2000000e+001  5.1330000e+000  8.3080000e+000
 -1.4000000e+001  7.5000000e-001  2.3400000e-001
 -1.4000000e+001  1.5000000e+000  1.4380000e+000
 -1.4000000e+001  2.2500000e+000  3.3910000e+000
 -1.4000000e+001  3.0000000e+000  5.0260000e+000
 -1.4000000e+001  3.7500000e+000  6.1420000e+000
 -1.4000000e+001  4.5000000e+000  7.0790000e+000
 -1.4000000e+001  5.2500000e+000  7.9450000e+000
 -1.4000000e+001  2.0980000e+000  3.0000000e+000
 -1.4000000e+001  1.1860000e+000  7.5000000e-001
 -1.4000000e+001  1.5250000e+000  1.5000000e+000
 -1.4000000e+001  1.8140000e+000  2.2500000e+000
 -1.4000000e+001  2.3960000e+000  3.7500000e+000
 -1.4000000e+001  2.7250000e+000  4.5000000e+000
 -1.4000000e+001  3.1340000e+000  5.2500000e+000
 -1.4000000e+001  3.6450000e+000  6.0000000e+000
 -1.4000000e+001  1.6030000e+000  1.7000000e+000
 -1.4000000e+001  2.4800000e+000  3.9500000e+000
 -1.4000000e+001  0.0000000e+000  0.0000000e+000
 -1.4000000e+001  5.5060000e+000  8.2310000e+000
 -1.6000000e+001  7.5000000e-001  1.5600000e-001
 -1.6000000e+001  1.5000000e+000  8.7400000e-001
 -1.6000000e+001  2.2500000e+000  2.4340000e+000
 -1.6000000e+001  3.0000000e+000  4.2240000e+000
 -1.6000000e+001  3.7500000e+000  5.5630000e+000
 -1.6000000e+001  4.5000000e+000  6.5840000e+000
 -1.6000000e+001  5.2500000e+000  7.5080000e+000
 -1.6000000e+001  2.4830000e+000  3.0000000e+000
 -1.6000000e+001  1.4190000e+000  7.5000000e-001
 -1.6000000e+001  1.8330000e+000  1.5000000e+000
 -1.6000000e+001  2.1720000e+000  2.2500000e+000
 -1.6000000e+001  2.7930000e+000  3.7500000e+000
 -1.6000000e+001  3.1290000e+000  4.5000000e+000
 -1.6000000e+001  3.5460000e+000  5.2500000e+000
 -1.6000000e+001  4.0580000e+000  6.0000000e+000
 -1.6000000e+001  1.9270000e+000  1.7000000e+000
 -1.6000000e+001  2.8790000e+000  3.9500000e+000
 -1.6000000e+001  0.0000000e+000  0.0000000e+000
 -1.6000000e+001  5.7990000e+000  8.1540000e+000
 -1.8000000e+001  7.5000000e-001  1.1000000e-001
 -1.8000000e+001  1.5000000e+000  5.5600000e-001
 -1.8000000e+001  2.2500000e+000  1.6390000e+000
 -1.8000000e+001  3.0000000e+000  3.2840000e+000
 -1.8000000e+001  3.7500000e+000  4.9160000e+000
 -1.8000000e+001  4.5000000e+000  6.0850000e+000
 -1.8000000e+001  5.2500000e+000  7.1010000e+000
 -1.8000000e+001  6.0000000e+000  8.0610000e+000
 -1.8000000e+001  2.8810000e+000  3.0000000e+000
 -1.8000000e+001  1.6780000e+000  7.5000000e-001
 -1.8000000e+001  2.1730000e+000  1.5000000e+000
 -1.8000000e+001  2.5540000e+000  2.2500000e+000
 -1.8000000e+001  3.1960000e+000  3.7500000e+000
 -1.8000000e+001  3.5320000e+000  4.5000000e+000
 -1.8000000e+001  3.9460000e+000  5.2500000e+000
 -1.8000000e+001  4.4400000e+000  6.0000000e+000
 -1.8000000e+001  2.2830000e+000  1.7000000e+000
 -1.8000000e+001  3.2820000e+000  3.9500000e+000
 -1.8000000e+001  0.0000000e+000  0.0000000e+000
 -1.8000000e+001  6.0130000e+000  8.0780000e+000
 -2.0000000e+001  7.5000000e-001  8.2000000e-002
 -2.0000000e+001  1.5000000e+000  3.7500000e-001
 -2.0000000e+001  2.2500000e+000  1.0780000e+000
 -2.0000000e+001  3.0000000e+000  2.3500000e+000
 -2.0000000e+001  3.7500000e+000  4.1040000e+000
 -2.0000000e+001  4.5000000e+000  5.5430000e+000
 -2.0000000e+001  5.2500000e+000  6.6990000e+000
 -2.0000000e+001  6.0000000e+000  7.7770000e+000
 -2.0000000e+001  3.2870000e+000  3.0000000e+000
 -2.0000000e+001  1.9680000e+000  7.5000000e-001
 -2.0000000e+001  2.5440000e+000  1.5000000e+000
 -2.0000000e+001  2.9530000e+000  2.2500000e+000
 -2.0000000e+001  3.6000000e+000  3.7500000e+000
 -2.0000000e+001  3.9290000e+000  4.5000000e+000
 -2.0000000e+001  4.3260000e+000  5.2500000e+000
 -2.0000000e+001  4.7870000e+000  6.0000000e+000
 -2.0000000e+001  2.6650000e+000  1.7000000e+000
 -2.0000000e+001  3.6840000e+000  3.9500000e+000
 -2.0000000e+001  0.0000000e+000  0.0000000e+000
 -2.0000000e+001  6.1590000e+000  8.0020000e+000
 -2.2000000e+001  7.5000000e-001  6.4000000e-002
 -2.2000000e+001  1.5000000e+000  2.6500000e-001
 -2.2000000e+001  2.2500000e+000  7.1700000e-001
 -2.2000000e+001  3.0000000e+000  1.5930000e+000
 -2.2000000e+001  3.7500000e+000  3.1350000e+000
 -2.2000000e+001  4.5000000e+000  4.8980000e+000
 -2.2000000e+001  5.2500000e+000  6.2690000e+000
 -2.2000000e+001  6.0000000e+000  7.5180000e+000
 -2.2000000e+001  3.6950000e+000  3.0000000e+000
 -2.2000000e+001  2.2880000e+000  7.5000000e-001
 -2.2000000e+001  2.9390000e+000  1.5000000e+000
 -2.2000000e+001  3.3630000e+000  2.2500000e+000
 -2.2000000e+001  3.9980000e+000  3.7500000e+000
 -2.2000000e+001  4.3120000e+000  4.5000000e+000
 -2.2000000e+001  4.6800000e+000  5.2500000e+000
 -2.2000000e+001  5.0940000e+000  6.0000000e+000
 -2.2000000e+001  3.0670000e+000  1.7000000e+000
 -2.2000000e+001  4.0790000e+000  3.9500000e+000
 -2.2000000e+001  0.0000000e+000  0.0000000e+000
 -2.2000000e+001  6.2510000e+000  7.9270000e+000
 -2.4000000e+001  7.5000000e-001  5.3000000e-002
 -2.4000000e+001  1.5000000e+000  1.9700000e-001
 -2.4000000e+001  2.2500000e+000  4.9800000e-001
 -2.4000000e+001  3.0000000e+000  1.0770000e+000
 -2.4000000e+001  3.7500000e+000  2.1910000e+000
 -2.4000000e+001  4.5000000e+000  4.0530000e+000
 -2.4000000e+001  5.2500000e+000  5.7660000e+000
 -2.4000000e+001  6.0000000e+000  7.2630000e+000
 -2.4000000e+001  4.0990000e+000  3.0000000e+000
 -2.4000000e+001  2.6350000e+000  7.5000000e-001
 -2.4000000e+001  3.3480000e+000  1.5000000e+000
 -2.4000000e+001  3.7780000e+000  2.2500000e+000
 -2.4000000e+001  4.3850000e+000  3.7500000e+000
 -2.4000000e+001  4.6760000e+000  4.5000000e+000
 -2.4000000e+001  5.0050000e+000  5.2500000e+000
 -2.4000000e+001  5.3640000e+000  6.0000000e+000
 -2.4000000e+001  3.4810000e+000  1.7000000e+000
 -2.4000000e+001  4.4610000e+000  3.9500000e+000
 -2.4000000e+001  0.0000000e+000  0.0000000e+000
 -2.4000000e+001  6.3040000e+000  7.8550000e+000
 -2.6000000e+001  7.5000000e-001  4.6000000e-002
 -2.6000000e+001  1.5000000e+000  1.5500000e-001
 -2.6000000e+001  2.2500000e+000  3.6400000e-001
 -2.6000000e+001  3.0000000e+000  7.5100000e-001
 -2.6000000e+001  3.7500000e+000  1.4820000e+000
 -2.6000000e+001  4.5000000e+000  3.0160000e+000
 -2.6000000e+001  5.2500000e+000  5.1250000e+000
 -2.6000000e+001  6.0000000e+000  6.9850000e+000
 -2.6000000e+001  4.4940000e+000  3.0000000e+000
 -2.6000000e+001  2.9990000e+000  7.5000000e-001
 -2.6000000e+001  3.7630000e+000  1.5000000e+000
 -2.6000000e+001  4.1920000e+000  2.2500000e+000
 -2.6000000e+001  4.7560000e+000  3.7500000e+000
 -2.6000000e+001  5.0170000e+000  4.5000000e+000
 -2.6000000e+001  5.2990000e+000  5.2500000e+000
 -2.6000000e+001  5.5970000e+000  6.0000000e+000
 -2.6000000e+001  3.8980000e+000  1.7000000e+000
 -2.6000000e+001  4.8240000e+000  3.9500000e+000
 -2.6000000e+001  0.0000000e+000  0.0000000e+000
 -2.6000000e+001  6.3320000e+000  7.7860000e+000
 -2.8000000e+001  7.5000000e-001  4.3000000e-002
 -2.8000000e+001  1.5000000e+000  1.2800000e-001
 -2.8000000e+001  2.2500000e+000  2.8200000e-001
 -2.8000000e+001  3.0000000e+000  5.5100000e-001
 -2.8000000e+001  3.7500000e+000  1.0390000e+000
 -2.8000000e+001  4.5000000e+000  2.0510000e+000
 -2.8000000e+001  5.2500000e+000  4.2460000e+000
 -2.8000000e+001  6.0000000e+000  6.6450000e+000
 -2.8000000e+001  4.8710000e+000  3.0000000e+000
 -2.8000000e+001  3.3640000e+000  7.5000000e-001
 -2.8000000e+001  4.1700000e+000  1.5000000e+000
 -2.8000000e+001  4.5920000e+000  2.2500000e+000
 -2.8000000e+001  5.1020000e+000  3.7500000e+000
 -2.8000000e+001  5.3260000e+000  4.5000000e+000
 -2.8000000e+001  5.5580000e+000  5.2500000e+000
 -2.8000000e+001  5.7940000e+000  6.0000000e+000
 -2.8000000e+001  4.3060000e+000  1.7000000e+000
 -2.8000000e+001  5.1620000e+000  3.9500000e+000
 -2.8000000e+001  0.0000000e+000  0.0000000e+000
 -2.8000000e+001  6.3440000e+000  7.7220000e+000
 -3.0000000e+001  7.5000000e-001  4.1000000e-002
 -3.0000000e+001  1.5000000e+000  1.1200000e-001
 -3.0000000e+001  2.2500000e+000  2.3100000e-001
 -3.0000000e+001  3.0000000e+000  4.3000000e-001
 -3.0000000e+001  3.7500000e+000  7.7300000e-001
 -3.0000000e+001  4.5000000e+000  1.4290000e+000
 -3.0000000e+001  5.2500000e+000  3.1150000e+000
 -3.0000000e+001  6.0000000e+000  6.1760000e+000
 -3.0000000e+001  5.2180000e+000  3.0000000e+000
 -3.0000000e+001  3.7110000e+000  7.5000000e-001
 -3.0000000e+001  4.5540000e+000  1.5000000e+000
 -3.0000000e+001  4.9670000e+000  2.2500000e+000
 -3.0000000e+001  5.4160000e+000  3.7500000e+000
 -3.0000000e+001  5.6000000e+000  4.5000000e+000
 -3.0000000e+001  5.7800000e+000  5.2500000e+000
 -3.0000000e+001  5.9580000e+000  6.0000000e+000
 -3.0000000e+001  4.6900000e+000  1.7000000e+000
 -3.0000000e+001  5.4650000e+000  3.9500000e+000
 -3.0000000e+001  0.0000000e+000  0.0000000e+000
 -3.0000000e+001  6.3500000e+000  7.6650000e+000
 -3.1800000e+001  7.5000000e-001  4.0000000e-002
 -3.1800000e+001  1.5000000e+000  1.0300000e-001
 -3.1800000e+001  2.2500000e+000  2.0300000e-001
 -3.1800000e+001  3.0000000e+000  3.6200000e-001
 -3.1800000e+001  3.7500000e+000  6.2700000e-001
 -3.1800000e+001  4.5000000e+000  1.1040000e+000
 -3.1800000e+001  5.2500000e+000  2.1960000e+000
 -3.1800000e+001  6.0000000e+000  5.5540000e+000
 -3.1800000e+001  5.4960000e+000  3.0000000e+000
 -3.1800000e+001  3.9940000e+000  7.5000000e-001
 -3.1800000e+001  4.8670000e+000  1.5000000e+000
 -3.1800000e+001  5.2710000e+000  2.2500000e+000
 -3.1800000e+001  5.6620000e+000  3.7500000e+000
 -3.1800000e+001  5.8100000e+000  4.5000000e+000
 -3.1800000e+001  5.9460000e+000  5.2500000e+000
 -3.1800000e+001  6.0780000e+000  6.0000000e+000
 -3.1800000e+001  5.0030000e+000  1.7000000e+000
 -3.1800000e+001  5.7030000e+000  3.9500000e+000
 -3.1800000e+001  0.0000000e+000  0.0000000e+000
 -3.1800000e+001  6.3520000e+000  7.6210000e+000
 -3.2000000e+001  7.5000000e-001  4.0000000e-002
 -3.2000000e+001  1.5000000e+000  1.0300000e-001
 -3.2000000e+001  2.2500000e+000  2.0100000e-001
 -3.2000000e+001  3.0000000e+000  3.5700000e-001
 -3.2000000e+001  3.7500000e+000  6.1500000e-001
 -3.2000000e+001  4.5000000e+000  1.0770000e+000
 -3.2000000e+001  5.2500000e+000  2.1200000e+000
 -3.2000000e+001  6.0000000e+000  5.4670000e+000
 -3.2000000e+001  5.5250000e+000  3.0000000e+000
 -3.2000000e+001  4.0230000e+000  7.5000000e-001
 -3.2000000e+001  4.8990000e+000  1.5000000e+000
 -3.2000000e+001  5.3020000e+000  2.2500000e+000
 -3.2000000e+001  5.6870000e+000  3.7500000e+000
 -3.2000000e+001  5.8310000e+000  4.5000000e+000
 -3.2000000e+001  5.9630000e+000  5.2500000e+000
 -3.2000000e+001  6.0890000e+000  6.0000000e+000
 -3.2000000e+001  5.0350000e+000  1.7000000e+000
 -3.2000000e+001  5.7270000e+000  3.9500000e+000
 -3.2000000e+001  0.0000000e+000  0.0000000e+000
 -3.2000000e+001  6.3530000e+000  7.6170000e+000
 -3.4000000e+001  7.5000000e-001  4.1000000e-002
 -3.4000000e+001  1.5000000e+000  9.8000000e-002
 -3.4000000e+001  2.2500000e+000  1.8300000e-001
 -3.4000000e+001  3.0000000e+000  3.1300000e-001
 -3.4000000e+001  3.7500000e+000  5.2100000e-001
 -3.4000000e+001  4.5000000e+000  8.7600000e-001
 -3.4000000e+001  5.2500000e+000  1.5850000e+000
 -3.4000000e+001  6.0000000e+000  4.3880000e+000
 -3.4000000e+001  5.7800000e+000  3.0000000e+000
 -3.4000000e+001  4.2800000e+000  7.5000000e-001
 -3.4000000e+001  5.1890000e+000  1.5000000e+000
 -3.4000000e+001  5.5840000e+000  2.2500000e+000
 -3.4000000e+001  5.9080000e+000  3.7500000e+000
 -3.4000000e+001  6.0150000e+000  4.5000000e+000
 -3.4000000e+001  6.1060000e+000  5.2500000e+000
 -3.4000000e+001  6.1890000e+000  6.0000000e+000
 -3.4000000e+001  5.3250000e+000  1.7000000e+000
 -3.4000000e+001  5.9390000e+000  3.9500000e+000
 -3.4000000e+001  0.0000000e+000  2.0000000e-003
 -3.4000000e+001  6.3540000e+000  7.5780000e+000
 -3.6000000e+001  7.5000000e-001  4.4000000e-002
 -3.6000000e+001  1.5000000e+000  9.8000000e-002
 -3.6000000e+001  2.2500000e+000  1.7500000e-001
 -3.6000000e+001  3.0000000e+000  2.9000000e-001
 -3.6000000e+001  3.7500000e+000  4.6900000e-001
 -3.6000000e+001  4.5000000e+000  7.6400000e-001
 -3.6000000e+001  5.2500000e+000  1.3110000e+000
 -3.6000000e+001  6.0000000e+000  3.1540000e+000
 -3.6000000e+001  5.9770000e+000  3.0000000e+000
 -3.6000000e+001  4.4720000e+000  7.5000000e-001
 -3.6000000e+001  5.4120000e+000  1.5000000e+000
 -3.6000000e+001  5.8030000e+000  2.2500000e+000
 -3.6000000e+001  6.0750000e+000  3.7500000e+000
 -3.6000000e+001  6.1500000e+000  4.5000000e+000
 -3.6000000e+001  6.2090000e+000  5.2500000e+000
 -3.6000000e+001  6.2600000e+000  6.0000000e+000
 -3.6000000e+001  5.5500000e+000  1.7000000e+000
 -3.6000000e+001  6.0970000e+000  3.9500000e+000
 -3.6000000e+001  0.0000000e+000  5.0000000e-003
 -3.6000000e+001  6.3550000e+000  7.5490000e+000
 -3.8000000e+001  7.5000000e-001  5.1000000e-002
 -3.8000000e+001  1.5000000e+000  1.0300000e-001
 -3.8000000e+001  2.2500000e+000  1.7600000e-001
 -3.8000000e+001  3.0000000e+000  2.8300000e-001
 -3.8000000e+001  3.7500000e+000  4.4500000e-001
 -3.8000000e+001  4.5000000e+000  7.0700000e-001
 -3.8000000e+001  5.2500000e+000  1.1710000e+000
 -3.8000000e+001  6.0000000e+000  2.3930000e+000
 -3.8000000e+001  6.1140000e+000  3.0000000e+000
 -3.8000000e+001  4.5920000e+000  7.5000000e-001
 -3.8000000e+001  5.5680000e+000  1.5000000e+000
 -3.8000000e+001  5.9580000e+000  2.2500000e+000
 -3.8000000e+001  6.1900000e+000  3.7500000e+000
 -3.8000000e+001  6.2410000e+000  4.5000000e+000
 -3.8000000e+001  6.2760000e+000  5.2500000e+000
 -3.8000000e+001  6.3050000e+000  6.0000000e+000
 -3.8000000e+001  5.7080000e+000  1.7000000e+000
 -3.8000000e+001  6.2060000e+000  3.9500000e+000
 -3.8000000e+001  0.0000000e+000  1.1000000e-002
 -3.8000000e+001  6.3550000e+000  7.5300000e+000
 -4.0000000e+001  7.5000000e-001  6.5000000e-002
 -4.0000000e+001  1.5000000e+000  1.1700000e-001
 -4.0000000e+001  2.2500000e+000  1.8800000e-001
 -4.0000000e+001  3.0000000e+000  2.9000000e-001
 -4.0000000e+001  3.7500000e+000  4.4500000e-001
 -4.0000000e+001  4.5000000e+000  6.8900000e-001
 -4.0000000e+001  5.2500000e+000  1.1090000e+000
 -4.0000000e+001  6.0000000e+000  2.0900000e+000
 -4.0000000e+001  6.2000000e+000  3.0000000e+000
 -4.0000000e+001  4.6390000e+000  7.5000000e-001
 -4.0000000e+001  5.6590000e+000  1.5000000e+000
 -4.0000000e+001  6.0560000e+000  2.2500000e+000
 -4.0000000e+001  6.2590000e+000  3.7500000e+000
 -4.0000000e+001  6.2940000e+000  4.5000000e+000
 -4.0000000e+001  6.3150000e+000  5.2500000e+000
 -4.0000000e+001  6.3310000e+000  6.0000000e+000
 -4.0000000e+001  5.8030000e+000  1.7000000e+000
 -4.0000000e+001  6.2700000e+000  3.9500000e+000
 -4.0000000e+001  0.0000000e+000  2.5000000e-002
 -4.0000000e+001  6.3550000e+000  7.5180000e+000
 -4.2000000e+001  7.5000000e-001  9.1000000e-002
 -4.2000000e+001  1.5000000e+000  1.4300000e-001
 -4.2000000e+001  2.2500000e+000  2.1300000e-001
 -4.2000000e+001  3.0000000e+000  3.1400000e-001
 -4.2000000e+001  3.7500000e+000  4.6600000e-001
 -4.2000000e+001  4.5000000e+000  7.0200000e-001
 -4.2000000e+001  5.2500000e+000  1.1000000e+000
 -4.2000000e+001  6.0000000e+000  1.9740000e+000
 -4.2000000e+001  6.2440000e+000  3.0000000e+000
 -4.2000000e+001  4.6150000e+000  7.5000000e-001
 -4.2000000e+001  5.6940000e+000  1.5000000e+000
 -4.2000000e+001  6.1060000e+000  2.2500000e+000
 -4.2000000e+001  6.2940000e+000  3.7500000e+000
 -4.2000000e+001  6.3200000e+000  4.5000000e+000
 -4.2000000e+001  6.3340000e+000  5.2500000e+000
 -4.2000000e+001  6.3430000e+000  6.0000000e+000
 -4.2000000e+001  5.8460000e+000  1.7000000e+000
 -4.2000000e+001  6.3030000e+000  3.9500000e+000
 -4.2000000e+001  0.0000000e+000  5.1000000e-002
 -4.2000000e+001  6.3540000e+000  7.5130000e+000
 -4.4000000e+001  7.5000000e-001  1.3400000e-001
 -4.4000000e+001  1.5000000e+000  1.8500000e-001
 -4.4000000e+001  2.2500000e+000  2.5600000e-001
 -4.4000000e+001  3.0000000e+000  3.5700000e-001
 -4.4000000e+001  3.7500000e+000  5.0800000e-001
 -4.4000000e+001  4.5000000e+000  7.4200000e-001
 -4.4000000e+001  5.2500000e+000  1.1290000e+000
 -4.4000000e+001  6.0000000e+000  1.9560000e+000
 -4.4000000e+001  6.2600000e+000  3.0000000e+000
 -4.4000000e+001  4.5210000e+000  7.5000000e-001
 -4.4000000e+001  5.6840000e+000  1.5000000e+000
 -4.4000000e+001  6.1200000e+000  2.2500000e+000
 -4.4000000e+001  6.3060000e+000  3.7500000e+000
 -4.4000000e+001  6.3310000e+000  4.5000000e+000
 -4.4000000e+001  6.3420000e+000  5.2500000e+000
 -4.4000000e+001  6.3480000e+000  6.0000000e+000
 -4.4000000e+001  5.8460000e+000  1.7000000e+000
 -4.4000000e+001  6.3150000e+000  3.9500000e+000
 -4.4000000e+001  0.0000000e+000  9.4000000e-002
 -4.4000000e+001  6.3540000e+000  7.5110000e+000
 -4.5800000e+001  7.5000000e-001  1.8800000e-001
 -4.5800000e+001  1.5000000e+000  2.4000000e-001
 -4.5800000e+001  2.2500000e+000  3.1100000e-001
 -4.5800000e+001  3.0000000e+000  4.1200000e-001
 -4.5800000e+001  3.7500000e+000  5.6300000e-001
 -4.5800000e+001  4.5000000e+000  7.9600000e-001
 -4.5800000e+001  5.2500000e+000  1.1800000e+000
 -4.5800000e+001  6.0000000e+000  1.9930000e+000
 -4.5800000e+001  6.2570000e+000  3.0000000e+000
 -4.5800000e+001  4.3760000e+000  7.5000000e-001
 -4.5800000e+001  5.6410000e+000  1.5000000e+000
 -4.5800000e+001  6.1090000e+000  2.2500000e+000
 -4.5800000e+001  6.3060000e+000  3.7500000e+000
 -4.5800000e+001  6.3320000e+000  4.5000000e+000
 -4.5800000e+001  6.3440000e+000  5.2500000e+000
 -4.5800000e+001  6.3490000e+000  6.0000000e+000
 -4.5800000e+001  5.8150000e+000  1.7000000e+000
 -4.5800000e+001  6.3150000e+000  3.9500000e+000
